date,channel,spend,impressions,clicks,conversions,revenue,cpa,roas,ctr,cpc
2025-04-24 13:48:33.890452,direct_mail,5897.6,328137,5913,86,9827.62,68.58,1.67,0.018,1.0
2025-04-25 13:48:33.890452,direct_mail,4444.6,276011,4374,65,8454.92,68.38,1.9,0.0158,1.02
2025-04-26 13:48:33.890452,direct_mail,3348.28,260524,3527,47,6818.6,71.24,2.04,0.0135,0.95
2025-04-27 13:48:33.890452,direct_mail,3827.56,252527,3678,57,6875.09,67.15,1.8,0.0146,1.04
2025-04-28 13:48:33.890452,direct_mail,5119.19,361280,5706,96,8479.5,53.32,1.66,0.0158,0.9
2025-04-29 13:48:33.890452,direct_mail,5624.01,544023,7056,76,9134.45,74.0,1.62,0.013,0.8
2025-04-30 13:48:33.890452,direct_mail,3946.39,279569,4958,70,6430.39,56.38,1.63,0.0177,0.8
2025-05-01 13:48:33.890452,direct_mail,3713.0,329729,5759,56,6141.57,66.3,1.65,0.0175,0.64
2025-05-02 13:48:33.890452,direct_mail,4448.2,325848,4128,69,8617.91,64.47,1.94,0.0127,1.08
2025-05-03 13:48:33.890452,direct_mail,4649.15,338889,5055,77,8728.17,60.38,1.88,0.0149,0.92
2025-05-04 13:48:33.890452,direct_mail,4097.05,308080,4071,60,7611.2,68.28,1.86,0.0132,1.01
2025-05-05 13:48:33.890452,direct_mail,3812.17,271400,4029,58,6983.16,65.73,1.83,0.0148,0.95
2025-05-06 13:48:33.890452,direct_mail,4542.53,400186,6096,59,7278.08,76.99,1.6,0.0152,0.75
2025-05-07 13:48:33.890452,direct_mail,4726.04,323639,4697,79,7748.81,59.82,1.64,0.0145,1.01
2025-05-08 13:48:33.890452,direct_mail,3771.19,189334,2927,56,6914.3,67.34,1.83,0.0155,1.29
2025-05-09 13:48:33.890452,direct_mail,5279.78,448417,6681,76,10504.16,69.47,1.99,0.0149,0.79
2025-05-10 13:48:33.890452,direct_mail,3741.34,184412,2890,54,6399.22,69.28,1.71,0.0157,1.29
2025-05-11 13:48:33.890452,direct_mail,4318.35,316952,4617,71,7654.34,60.82,1.77,0.0146,0.94
2025-05-12 13:48:33.890452,direct_mail,5561.4,590187,10150,83,8697.76,67.0,1.56,0.0172,0.55
2025-05-13 13:48:33.890452,direct_mail,3781.9,284219,4070,61,7718.91,62.0,2.04,0.0143,0.93
2025-05-14 13:48:33.890452,direct_mail,4673.07,349426,5838,73,7924.8,64.01,1.7,0.0167,0.8
2025-05-15 13:48:33.890452,direct_mail,5064.47,261655,4157,86,10895.15,58.89,2.15,0.0159,1.22
2025-05-16 13:48:33.890452,direct_mail,4852.59,218196,4010,77,9529.53,63.02,1.96,0.0184,1.21
2025-05-17 13:48:33.890452,direct_mail,3414.1,177142,2590,46,5682.1,74.22,1.66,0.0146,1.32
2025-05-18 13:48:33.890452,direct_mail,4134.09,257798,3820,69,6250.85,59.91,1.51,0.0148,1.08
2025-05-19 13:48:33.890452,direct_mail,3694.2,427293,5889,53,6133.85,69.7,1.66,0.0138,0.63
2025-05-20 13:48:33.890452,direct_mail,6136.24,353994,4919,87,11594.59,70.53,1.89,0.0139,1.25
2025-05-21 13:48:33.890452,direct_mail,3634.29,237697,3458,58,6806.78,62.66,1.87,0.0145,1.05
2025-05-22 13:48:33.890452,direct_mail,5060.69,305910,5244,72,8572.72,70.29,1.69,0.0171,0.97
2025-05-23 13:48:33.890452,direct_mail,5857.13,440531,6850,98,11732.0,59.77,2.0,0.0155,0.86
2025-05-24 13:48:33.890452,direct_mail,4627.36,350018,4896,93,7157.01,49.76,1.55,0.014,0.95
2025-05-25 13:48:33.890452,direct_mail,3192.39,203781,2880,49,5423.97,65.15,1.7,0.0141,1.11
2025-05-26 13:48:33.890452,direct_mail,6275.53,319720,4259,99,11825.15,63.39,1.88,0.0133,1.47
2025-05-27 13:48:33.890452,direct_mail,4676.14,465954,6152,81,7229.98,57.73,1.55,0.0132,0.76
2025-05-28 13:48:33.890452,direct_mail,5910.15,329270,4778,101,11028.15,58.52,1.87,0.0145,1.24
2025-05-29 13:48:33.890452,direct_mail,5954.17,380992,4707,93,11061.36,64.02,1.86,0.0124,1.26
2025-05-30 13:48:33.890452,direct_mail,5517.76,421536,7139,78,8605.64,70.74,1.56,0.0169,0.77
2025-05-31 13:48:33.890452,direct_mail,3617.06,286134,4270,47,7560.47,76.96,2.09,0.0149,0.85
2025-06-01 13:48:33.890452,direct_mail,3035.49,288658,4248,50,4494.77,60.71,1.48,0.0147,0.71
2025-06-02 13:48:33.890452,direct_mail,5028.26,259408,4013,77,7953.92,65.3,1.58,0.0155,1.25
2025-06-03 13:48:33.890452,direct_mail,4439.23,203802,3372,72,8231.55,61.66,1.85,0.0165,1.32
2025-06-04 13:48:33.890452,direct_mail,4804.24,263102,4097,73,9824.12,65.81,2.04,0.0156,1.17
2025-06-05 13:48:33.890452,direct_mail,3997.65,238770,3574,60,7928.47,66.63,1.98,0.015,1.12
2025-06-06 13:48:33.890452,direct_mail,4743.63,422722,5595,67,8437.11,70.8,1.78,0.0132,0.85
2025-06-07 13:48:33.890452,direct_mail,3181.68,214139,3470,51,6810.87,62.39,2.14,0.0162,0.92
2025-06-08 13:48:33.890452,direct_mail,3616.95,358499,5064,63,7200.96,57.41,1.99,0.0141,0.71
2025-06-09 13:48:33.890452,direct_mail,3968.38,295107,4617,69,8056.61,57.51,2.03,0.0156,0.86
2025-06-10 13:48:33.890452,direct_mail,5253.44,587708,7538,78,9051.99,67.35,1.72,0.0128,0.7
2025-06-11 13:48:33.890452,direct_mail,4488.36,591380,9810,67,6783.88,66.99,1.51,0.0166,0.46
2025-06-12 13:48:33.890452,direct_mail,4933.22,335994,5598,75,9098.84,65.78,1.84,0.0167,0.88
2025-06-13 13:48:33.890452,direct_mail,4377.01,431955,6808,70,8775.09,62.53,2.0,0.0158,0.64
2025-06-14 13:48:33.890452,direct_mail,4872.42,439884,6984,76,7646.22,64.11,1.57,0.0159,0.7
2025-06-15 13:48:33.890452,direct_mail,3474.6,243159,3230,47,5885.11,73.93,1.69,0.0133,1.08
2025-06-16 13:48:33.890452,direct_mail,5359.26,520750,7052,82,10629.57,65.36,1.98,0.0135,0.76
2025-06-17 13:48:33.890452,direct_mail,4793.53,352254,5387,75,9470.49,63.91,1.98,0.0153,0.89
2025-06-18 13:48:33.890452,direct_mail,4683.33,320474,5533,69,7889.23,67.87,1.68,0.0173,0.85
2025-06-19 13:48:33.890452,direct_mail,5490.52,311737,5428,76,8773.46,72.24,1.6,0.0174,1.01
2025-06-20 13:48:33.890452,direct_mail,4135.04,268223,4131,64,6996.77,64.61,1.69,0.0154,1.0
2025-06-21 13:48:33.890452,direct_mail,3756.17,173819,2488,58,6697.41,64.76,1.78,0.0143,1.51
2025-06-22 13:48:33.890452,direct_mail,5573.23,277423,4467,81,10150.09,68.81,1.82,0.0161,1.25
2025-06-23 13:48:33.890452,direct_mail,5277.56,428626,5437,90,9035.57,58.64,1.71,0.0127,0.97
2025-06-24 13:48:33.890452,direct_mail,4947.67,344722,4900,67,8764.52,73.85,1.77,0.0142,1.01
2025-06-25 13:48:33.890452,direct_mail,3652.41,188714,2389,56,6416.62,65.22,1.76,0.0127,1.53
2025-06-26 13:48:33.890452,direct_mail,3461.86,166219,2422,57,6308.32,60.73,1.82,0.0146,1.43
2025-06-27 13:48:33.890452,direct_mail,4055.5,345299,4772,61,7789.69,66.48,1.92,0.0138,0.85
2025-06-28 13:48:33.890452,direct_mail,4457.32,278749,4037,73,6998.06,61.06,1.57,0.0145,1.1
2025-06-29 13:48:33.890452,direct_mail,3711.48,301584,3968,53,7103.68,70.03,1.91,0.0132,0.94
2025-06-30 13:48:33.890452,direct_mail,5163.06,416584,6988,77,8543.46,67.05,1.65,0.0168,0.74
2025-07-01 13:48:33.890452,direct_mail,4490.96,363845,4924,72,9086.67,62.37,2.02,0.0135,0.91
2025-07-02 13:48:33.890452,direct_mail,5320.24,356281,5980,69,11155.92,77.1,2.1,0.0168,0.89
2025-07-03 13:48:33.890452,direct_mail,4192.48,266544,4143,70,7664.12,59.89,1.83,0.0155,1.01
2025-07-04 13:48:33.890452,direct_mail,4751.06,363016,5527,71,8163.35,66.92,1.72,0.0152,0.86
2025-07-05 13:48:33.890452,direct_mail,3916.4,200362,3248,62,7500.32,63.17,1.92,0.0162,1.21
2025-07-06 13:48:33.890452,direct_mail,4120.24,231219,3376,69,7246.19,59.71,1.76,0.0146,1.22
2025-07-07 13:48:33.890452,direct_mail,4848.5,363952,5978,71,9786.14,68.29,2.02,0.0164,0.81
2025-07-08 13:48:33.890452,direct_mail,5275.81,501553,7660,86,7270.38,61.35,1.38,0.0153,0.69
2025-07-09 13:48:33.890452,direct_mail,5241.45,379855,4453,67,9924.01,78.23,1.89,0.0117,1.18
2025-07-10 13:48:33.890452,direct_mail,5348.57,489257,7840,88,10154.17,60.78,1.9,0.016,0.68
2025-07-11 13:48:33.890452,direct_mail,6170.47,418080,7201,88,10820.23,70.12,1.75,0.0172,0.86
2025-07-12 13:48:33.890452,direct_mail,4198.93,402429,6340,60,6784.95,69.98,1.62,0.0158,0.66
2025-07-13 13:48:33.890452,direct_mail,3158.63,154002,2141,56,4810.4,56.4,1.52,0.0139,1.48
2025-07-14 13:48:33.890452,direct_mail,4413.93,404316,7468,63,7612.94,70.06,1.72,0.0185,0.59
2025-07-15 13:48:33.890452,direct_mail,5554.18,339477,4630,80,9253.91,69.43,1.67,0.0136,1.2
2025-07-16 13:48:33.890452,direct_mail,4493.24,237245,3776,67,7447.23,67.06,1.66,0.0159,1.19
2025-07-17 13:48:33.890452,direct_mail,5222.25,386653,6037,92,10021.89,56.76,1.92,0.0156,0.87
2025-07-18 13:48:33.890452,direct_mail,4537.82,365747,5277,76,8990.06,59.71,1.98,0.0144,0.86
2025-07-19 13:48:33.890452,direct_mail,2716.77,152016,2263,36,4876.29,75.47,1.79,0.0149,1.2
2025-07-20 13:48:33.890452,direct_mail,2811.27,223660,4045,38,5129.06,73.98,1.82,0.0181,0.69
2025-07-21 13:48:33.890452,direct_mail,4439.01,280823,4258,74,6084.59,59.99,1.37,0.0152,1.04
2025-07-22 13:48:33.890452,direct_mail,4794.94,270147,3521,61,8148.49,78.61,1.7,0.013,1.36
2025-07-23 13:48:33.890452,direct_mail,5516.42,351860,4642,100,9940.56,55.16,1.8,0.0132,1.19
2025-07-24 13:48:33.890452,direct_mail,4740.63,288441,4509,79,8753.16,60.01,1.85,0.0156,1.05
2025-07-25 13:48:33.890452,direct_mail,4329.62,313640,5765,62,7282.55,69.83,1.68,0.0184,0.75
2025-07-26 13:48:33.890452,direct_mail,3769.58,256003,3287,69,7892.81,54.63,2.09,0.0128,1.15
2025-07-27 13:48:33.890452,direct_mail,2403.37,143333,1908,41,4533.19,58.62,1.89,0.0133,1.26
2025-07-28 13:48:33.890452,direct_mail,5746.67,467574,7130,87,10014.42,66.05,1.74,0.0152,0.81
2025-07-29 13:48:33.890452,direct_mail,3987.39,186678,2550,60,6819.73,66.46,1.71,0.0137,1.56
2025-07-30 13:48:33.890452,direct_mail,4713.31,342062,4092,72,9751.02,65.46,2.07,0.012,1.15
2025-07-31 13:48:33.890452,direct_mail,5357.87,315626,4150,105,11055.07,51.03,2.06,0.0131,1.29
2025-08-01 13:48:33.890452,direct_mail,4978.47,255523,4436,72,8012.17,69.15,1.61,0.0174,1.12
2025-08-02 13:48:33.890452,direct_mail,3486.78,386364,5226,51,6639.01,68.37,1.9,0.0135,0.67
2025-08-03 13:48:33.890452,direct_mail,3983.52,318975,4506,66,7704.57,60.36,1.93,0.0141,0.88
2025-08-04 13:48:33.890452,direct_mail,5118.58,343158,5728,73,7547.06,70.12,1.47,0.0167,0.89
2025-08-05 13:48:33.890452,direct_mail,5471.46,414111,6203,81,10174.27,67.55,1.86,0.015,0.88
2025-08-06 13:48:33.890452,direct_mail,5011.17,305325,4208,67,9558.13,74.79,1.91,0.0138,1.19
2025-08-07 13:48:33.890452,direct_mail,4939.87,294986,4685,81,8578.29,60.99,1.74,0.0159,1.05
2025-08-08 13:48:33.890452,direct_mail,4626.02,314377,4748,72,7986.75,64.25,1.73,0.0151,0.97
2025-08-09 13:48:33.890452,direct_mail,3736.97,281076,4458,57,7625.99,65.56,2.04,0.0159,0.84
2025-08-10 13:48:33.890452,direct_mail,4448.68,256960,4021,64,7335.46,69.51,1.65,0.0156,1.11
2025-08-11 13:48:33.890452,direct_mail,5768.42,318709,4177,82,10283.32,70.35,1.78,0.0131,1.38
2025-08-12 13:48:33.890452,direct_mail,4512.96,283915,4101,67,6750.22,67.36,1.5,0.0144,1.1
2025-08-13 13:48:33.890452,direct_mail,4562.76,312500,4431,78,8323.01,58.5,1.82,0.0142,1.03
2025-08-14 13:48:33.890452,direct_mail,5713.64,332721,4374,80,10106.68,71.42,1.77,0.0131,1.31
2025-08-15 13:48:33.890452,direct_mail,4536.76,362196,5353,93,8329.86,48.78,1.84,0.0148,0.85
2025-08-16 13:48:33.890452,direct_mail,4597.7,373738,5728,76,9246.0,60.5,2.01,0.0153,0.8
2025-08-17 13:48:33.890452,direct_mail,3865.78,324870,5684,54,6926.52,71.59,1.79,0.0175,0.68
2025-08-18 13:48:33.890452,direct_mail,6293.16,432082,6009,110,12159.4,57.21,1.93,0.0139,1.05
2025-08-19 13:48:33.890452,direct_mail,3947.36,231578,3718,55,7683.08,71.77,1.95,0.0161,1.06
2025-08-20 13:48:33.890452,direct_mail,3838.12,219679,3035,59,6530.38,65.05,1.7,0.0138,1.26
2025-08-21 13:48:33.890452,direct_mail,6404.82,579496,8268,95,13116.25,67.42,2.05,0.0143,0.77
2025-08-22 13:48:33.890452,direct_mail,3351.48,209964,3642,55,6688.99,60.94,2.0,0.0173,0.92
2025-08-23 13:48:33.890452,direct_mail,4615.06,443935,6093,62,7790.84,74.44,1.69,0.0137,0.76
2025-08-24 13:48:33.890452,direct_mail,2904.5,212763,3443,49,4229.74,59.28,1.46,0.0162,0.84
2025-08-25 13:48:33.890452,direct_mail,6697.97,322296,5305,102,13216.36,65.67,1.97,0.0165,1.26
2025-08-26 13:48:33.890452,direct_mail,5199.29,279661,4317,87,9137.8,59.76,1.76,0.0154,1.2
2025-08-27 13:48:33.890452,direct_mail,4503.88,357855,5973,80,8050.7,56.3,1.79,0.0167,0.75
2025-08-28 13:48:33.890452,direct_mail,3955.03,238116,3341,52,6524.62,76.06,1.65,0.014,1.18
2025-08-29 13:48:33.890452,direct_mail,4603.17,363842,5778,93,8856.8,49.5,1.92,0.0159,0.8
2025-08-30 13:48:33.890452,direct_mail,3741.0,170590,2342,59,5065.21,63.41,1.35,0.0137,1.6
2025-08-31 13:48:33.890452,direct_mail,4791.45,380739,5747,62,8165.81,77.28,1.7,0.0151,0.83
2025-09-01 13:48:33.890452,direct_mail,4909.5,268470,3854,89,7831.11,55.16,1.6,0.0144,1.27
2025-09-02 13:48:33.890452,direct_mail,5421.85,401476,6731,81,10072.5,66.94,1.86,0.0168,0.81
2025-09-03 13:48:33.890452,direct_mail,4725.31,383332,6240,76,8198.04,62.18,1.73,0.0163,0.76
2025-09-04 13:48:33.890452,direct_mail,3747.27,176900,3136,57,7086.53,65.74,1.89,0.0177,1.19
2025-09-05 13:48:33.890452,direct_mail,5192.57,463287,6354,80,8478.55,64.91,1.63,0.0137,0.82
2025-09-06 13:48:33.890452,direct_mail,4311.65,286834,4066,70,8775.68,61.59,2.04,0.0142,1.06
2025-09-07 13:48:33.890452,direct_mail,2848.08,235290,3669,49,4323.86,58.12,1.52,0.0156,0.78
2025-09-08 13:48:33.890452,direct_mail,4878.85,349938,5757,79,9844.31,61.76,2.02,0.0165,0.85
2025-09-09 13:48:33.890452,direct_mail,5814.61,275402,4545,98,9705.15,59.33,1.67,0.0165,1.28
2025-09-10 13:48:33.890452,direct_mail,4621.21,408115,5438,64,7289.84,72.21,1.58,0.0133,0.85
2025-09-11 13:48:33.890452,direct_mail,5239.52,271793,3986,71,9146.03,73.8,1.75,0.0147,1.31
2025-09-12 13:48:33.890452,direct_mail,4205.8,219630,3152,60,5819.36,70.1,1.38,0.0144,1.33
2025-09-13 13:48:33.890452,direct_mail,4259.91,226315,3340,60,6398.44,71.0,1.5,0.0148,1.28
2025-09-14 13:48:33.890452,direct_mail,4446.22,257500,4564,60,7633.16,74.1,1.72,0.0177,0.97
2025-09-15 13:48:33.890452,direct_mail,4287.15,236407,3220,59,8573.16,72.66,2.0,0.0136,1.33
2025-09-16 13:48:33.890452,direct_mail,5172.08,431000,6760,54,10270.32,95.78,1.99,0.0157,0.77
2025-09-17 13:48:33.890452,direct_mail,3458.7,213657,2680,49,7173.56,70.59,2.07,0.0125,1.29
2025-09-18 13:48:33.890452,direct_mail,4603.98,373506,4708,71,8768.71,64.84,1.9,0.0126,0.98
2025-09-19 13:48:33.890452,direct_mail,4894.33,411657,5248,75,8257.79,65.26,1.69,0.0127,0.93
2025-09-20 13:48:33.890452,direct_mail,3589.28,188303,3013,50,8006.04,71.79,2.23,0.016,1.19
2025-09-21 13:48:33.890452,direct_mail,3519.57,223334,3696,52,6961.57,67.68,1.98,0.0165,0.95
2025-09-22 13:48:33.890452,direct_mail,5396.05,619032,8095,65,10874.64,83.02,2.02,0.0131,0.67
2025-09-23 13:48:33.890452,direct_mail,4848.99,348574,4797,63,8122.76,76.97,1.68,0.0138,1.01
2025-09-24 13:48:33.890452,direct_mail,4797.93,340989,4483,65,6649.46,73.81,1.39,0.0131,1.07
2025-09-25 13:48:33.890452,direct_mail,5627.05,283599,4244,83,9488.21,67.8,1.69,0.015,1.33
2025-09-26 13:48:33.890452,direct_mail,5502.23,397588,5737,74,9707.85,74.35,1.76,0.0144,0.96
2025-09-27 13:48:33.890452,direct_mail,3900.12,216428,2941,60,8359.87,65.0,2.14,0.0136,1.33
2025-09-28 13:48:33.890452,direct_mail,5073.12,332871,5034,72,8381.0,70.46,1.65,0.0151,1.01
2025-09-29 13:48:33.890452,direct_mail,5172.2,260903,4294,85,9866.63,60.85,1.91,0.0165,1.2
2025-09-30 13:48:33.890452,direct_mail,3490.59,230006,3953,57,6377.96,61.24,1.83,0.0172,0.88
2025-10-01 13:48:33.890452,direct_mail,5993.17,342118,6021,103,10121.63,58.19,1.69,0.0176,1.0
2025-10-02 13:48:33.890452,direct_mail,5508.29,284180,3637,81,9770.97,68.0,1.77,0.0128,1.51
2025-10-03 13:48:33.890452,direct_mail,3744.32,278752,4733,48,6669.51,78.01,1.78,0.017,0.79
2025-10-04 13:48:33.890452,direct_mail,4154.85,250890,4029,64,7187.37,64.92,1.73,0.0161,1.03
2025-10-05 13:48:33.890452,direct_mail,3894.26,369713,4705,57,6876.35,68.32,1.77,0.0127,0.83
2025-10-06 13:48:33.890452,direct_mail,5347.13,475751,8013,84,10294.59,63.66,1.93,0.0168,0.67
2025-10-07 13:48:33.890452,direct_mail,4779.03,345875,5535,72,9660.28,66.38,2.02,0.016,0.86
2025-10-08 13:48:33.890452,direct_mail,5281.56,375891,6170,80,10391.59,66.02,1.97,0.0164,0.86
2025-10-09 13:48:33.890452,direct_mail,6584.3,533129,9238,92,12026.03,71.57,1.83,0.0173,0.71
2025-10-10 13:48:33.890452,direct_mail,5200.57,312441,4782,81,10317.23,64.2,1.98,0.0153,1.09
2025-10-11 13:48:33.890452,direct_mail,3832.4,390248,5788,56,7216.29,68.44,1.88,0.0148,0.66
2025-10-12 13:48:33.890452,direct_mail,4651.37,304404,5035,74,9466.16,62.86,2.04,0.0165,0.92
2025-10-13 13:48:33.890452,direct_mail,5156.89,422560,5651,75,8618.32,68.76,1.67,0.0134,0.91
2025-10-14 13:48:33.890452,direct_mail,4334.59,293287,5102,68,7556.7,63.74,1.74,0.0174,0.85
2025-10-15 13:48:33.890452,direct_mail,5385.79,422822,6346,91,9157.13,59.18,1.7,0.015,0.85
2025-10-16 13:48:33.890452,direct_mail,4372.01,309705,3891,83,8664.83,52.67,1.98,0.0126,1.12
2025-10-17 13:48:33.890452,direct_mail,4479.29,414036,6097,85,7162.46,52.7,1.6,0.0147,0.73
2025-10-18 13:48:33.890452,direct_mail,5290.0,449580,7434,102,7927.25,51.86,1.5,0.0165,0.71
2025-10-19 13:48:33.890452,direct_mail,4659.4,313235,4167,68,6824.87,68.52,1.46,0.0133,1.12
2025-10-20 13:48:33.890452,direct_mail,3903.9,276841,4320,60,6783.06,65.06,1.74,0.0156,0.9
2025-10-21 13:48:33.890452,direct_mail,5391.66,459760,5994,79,9293.84,68.25,1.72,0.013,0.9
2025-10-22 13:48:33.890452,direct_mail,5014.16,478469,7470,78,8786.74,64.28,1.75,0.0156,0.67
2025-10-23 13:48:33.890452,direct_mail,4546.74,280938,3342,65,8169.47,69.95,1.8,0.0119,1.36
2025-10-24 13:48:33.890452,direct_mail,5833.5,372401,4921,87,9260.25,67.05,1.59,0.0132,1.19
2025-10-25 13:48:33.890452,direct_mail,4167.71,264067,3393,66,6656.07,63.15,1.6,0.0128,1.23
2025-10-26 13:48:33.890452,direct_mail,4477.73,306774,4329,62,8169.97,72.22,1.82,0.0141,1.03
2025-10-27 13:48:33.890452,direct_mail,4634.53,291249,3856,75,8270.61,61.79,1.78,0.0132,1.2
2025-10-28 13:48:33.890452,direct_mail,6387.81,363893,5944,100,10669.05,63.88,1.67,0.0163,1.07
2025-10-29 13:48:33.890452,direct_mail,6682.46,599018,7816,98,13275.1,68.19,1.99,0.013,0.85
2025-10-30 13:48:33.890452,direct_mail,6073.32,354602,5646,90,10452.69,67.48,1.72,0.0159,1.08
2025-10-31 13:48:33.890452,direct_mail,7299.99,610580,8841,120,12923.85,60.83,1.77,0.0145,0.83
2025-11-01 13:48:33.890452,direct_mail,4238.73,238633,3546,68,7948.25,62.33,1.88,0.0149,1.2
2025-11-02 13:48:33.890452,direct_mail,3608.85,238826,3756,54,6686.79,66.83,1.85,0.0157,0.96
2025-11-03 13:48:33.890452,direct_mail,6361.79,401418,6183,100,12165.25,63.62,1.91,0.0154,1.03
2025-11-04 13:48:33.890452,direct_mail,7409.78,480761,8661,107,15027.39,69.25,2.03,0.018,0.86
2025-11-05 13:48:33.890452,direct_mail,7133.38,463915,7946,114,10632.46,62.57,1.49,0.0171,0.9
2025-11-06 13:48:33.890452,direct_mail,6804.1,396094,6940,96,10194.78,70.88,1.5,0.0175,0.98
2025-11-07 13:48:33.890452,direct_mail,6526.97,378752,5432,95,13730.25,68.7,2.1,0.0143,1.2
2025-11-08 13:48:33.890452,direct_mail,4321.66,196636,3321,75,8526.84,57.62,1.97,0.0169,1.3
2025-11-09 13:48:33.890452,direct_mail,4914.36,296589,4170,62,7950.22,79.26,1.62,0.0141,1.18
2025-11-10 13:48:33.890452,direct_mail,4206.03,368103,5870,57,8185.19,73.79,1.95,0.0159,0.72
2025-11-11 13:48:33.890452,direct_mail,6255.76,308756,4918,97,11009.3,64.49,1.76,0.0159,1.27
2025-11-12 13:48:33.890452,direct_mail,6702.57,420481,6615,108,12434.8,62.06,1.86,0.0157,1.01
2025-11-13 13:48:33.890452,direct_mail,8884.98,569376,8310,132,15145.9,67.31,1.7,0.0146,1.07
2025-11-14 13:48:33.890452,direct_mail,6515.67,583834,8125,116,11108.63,56.17,1.7,0.0139,0.8
2025-11-15 13:48:33.890452,direct_mail,4874.0,460730,6468,91,9408.4,53.56,1.93,0.014,0.75
2025-11-16 13:48:33.890452,direct_mail,4610.99,267540,4221,80,9267.6,57.64,2.01,0.0158,1.09
2025-11-17 13:48:33.890452,direct_mail,6687.03,351660,5425,100,12065.97,66.87,1.8,0.0154,1.23
2025-11-18 13:48:33.890452,direct_mail,7127.09,426131,6669,130,11161.65,54.82,1.57,0.0157,1.07
2025-11-19 13:48:33.890452,direct_mail,6992.27,382553,5608,113,14169.14,61.88,2.03,0.0147,1.25
2025-11-20 13:48:33.890452,direct_mail,5410.3,368022,6043,83,10871.68,65.18,2.01,0.0164,0.9
2025-11-21 13:48:33.890452,direct_mail,6755.33,440077,7614,92,10067.84,73.43,1.49,0.0173,0.89
2025-11-22 13:48:33.890452,direct_mail,4038.33,318014,4414,53,7324.51,76.19,1.81,0.0139,0.91
2025-11-23 13:48:33.890452,direct_mail,4816.83,289399,3865,74,9454.0,65.09,1.96,0.0134,1.25
2025-11-24 13:48:33.890452,direct_mail,6141.99,394297,6547,96,11818.92,63.98,1.92,0.0166,0.94
2025-11-25 13:48:33.890452,direct_mail,7464.81,605503,8261,107,10143.24,69.76,1.36,0.0136,0.9
2025-11-26 13:48:33.890452,direct_mail,7009.75,383061,5864,100,14246.67,70.1,2.03,0.0153,1.2
2025-11-27 13:48:33.890452,direct_mail,5978.3,491913,6090,83,9446.13,72.03,1.58,0.0124,0.98
2025-11-28 13:48:33.890452,direct_mail,6889.55,438317,6459,126,10992.28,54.68,1.6,0.0147,1.07
2025-11-29 13:48:33.890452,direct_mail,4725.85,258853,3908,99,9607.71,47.74,2.03,0.0151,1.21
2025-11-30 13:48:33.890452,direct_mail,5723.5,596790,9740,74,9899.09,77.34,1.73,0.0163,0.59
2025-12-01 13:48:33.890452,direct_mail,5002.02,234161,3886,76,8967.62,65.82,1.79,0.0166,1.29
2025-12-02 13:48:33.890452,direct_mail,7781.33,593513,10165,104,13975.65,74.82,1.8,0.0171,0.77
2025-12-03 13:48:33.890452,direct_mail,7882.64,419220,5944,116,14134.16,67.95,1.79,0.0142,1.33
2025-12-04 13:48:33.890452,direct_mail,7049.05,417548,4605,111,13152.1,63.5,1.87,0.011,1.53
2025-12-05 13:48:33.890452,direct_mail,7456.38,458276,6853,127,14813.12,58.71,1.99,0.015,1.09
2025-12-06 13:48:33.890452,direct_mail,5285.81,390478,5450,83,10864.28,63.68,2.06,0.014,0.97
2025-12-07 13:48:33.890452,direct_mail,5838.46,375663,5302,114,10450.58,51.21,1.79,0.0141,1.1
2025-12-08 13:48:33.890452,direct_mail,5101.67,484806,6257,85,9721.35,60.02,1.91,0.0129,0.82
2025-12-09 13:48:33.890452,direct_mail,5505.24,350783,5752,81,8761.83,67.97,1.59,0.0164,0.96
2025-12-10 13:48:33.890452,direct_mail,6793.52,310892,4380,112,14410.88,60.66,2.12,0.0141,1.55
2025-12-11 13:48:33.890452,direct_mail,4327.71,578571,9072,64,8533.37,67.62,1.97,0.0157,0.48
2025-12-12 13:48:33.890452,direct_mail,5278.06,323830,5005,73,8159.64,72.3,1.55,0.0155,1.05
2025-12-13 13:48:33.890452,direct_mail,5033.88,402695,5133,112,8477.26,44.95,1.68,0.0127,0.98
2025-12-14 13:48:33.890452,direct_mail,4757.73,244428,4042,72,9236.13,66.08,1.94,0.0165,1.18
2025-12-15 13:48:33.890452,direct_mail,7567.67,915910,15780,114,14995.58,66.38,1.98,0.0172,0.48
2025-12-16 13:48:33.890452,direct_mail,7944.92,436111,7830,118,13329.46,67.33,1.68,0.018,1.01
2025-12-17 13:48:33.890452,direct_mail,9185.78,754627,12027,139,16332.63,66.08,1.78,0.0159,0.76
2025-12-18 13:48:33.890452,direct_mail,6459.76,398310,6444,93,11137.98,69.46,1.72,0.0162,1.0
2025-12-19 13:48:33.890452,direct_mail,6529.6,451678,7453,99,13375.92,65.96,2.05,0.0165,0.88
2025-12-20 13:48:33.890452,direct_mail,5609.65,316373,5397,74,11055.64,75.81,1.97,0.0171,1.04
